"","pred","obs","rowIndex","select","method","Resample"
"983",16.8423891230324,16.6,3285,FALSE,"GCV.Cp","Fold01"
"984",27.0545053173403,27,3293,FALSE,"GCV.Cp","Fold01"
"985",22.9298633555049,19.4,3299,FALSE,"GCV.Cp","Fold01"
"986",20.97655900597,19.5,3302,FALSE,"GCV.Cp","Fold01"
"987",15.4601038218059,14,3314,FALSE,"GCV.Cp","Fold01"
"988",17.3002453581295,17.9,3315,FALSE,"GCV.Cp","Fold01"
"989",10.1977371768782,12.6,3335,FALSE,"GCV.Cp","Fold01"
"990",15.5510688707207,13.1,3345,FALSE,"GCV.Cp","Fold01"
"991",19.489825613125,22.6,3354,FALSE,"GCV.Cp","Fold01"
"992",21.2517702157588,16.9,3368,FALSE,"GCV.Cp","Fold01"
"993",26.0388372903243,25.8,3375,FALSE,"GCV.Cp","Fold01"
"994",16.6087819422617,18.8,3381,FALSE,"GCV.Cp","Fold01"
"995",31.0617817140734,26.6,3392,FALSE,"GCV.Cp","Fold01"
"996",26.8007650889341,25.8,3402,FALSE,"GCV.Cp","Fold01"
"997",45.348867099687,44.7,3412,FALSE,"GCV.Cp","Fold01"
"998",26.452484209264,29.1,3417,FALSE,"GCV.Cp","Fold01"
"999",13.2293268431488,15.9,3433,FALSE,"GCV.Cp","Fold01"
"1000",24.8965263002132,23.1,3464,FALSE,"GCV.Cp","Fold01"
"1001",21.8100651518031,18.1,3467,FALSE,"GCV.Cp","Fold01"
"1002",23.0693840688781,22.6,3475,FALSE,"GCV.Cp","Fold01"
"1003",18.283717823121,17.4,3482,FALSE,"GCV.Cp","Fold01"
"1004",14.9326515673677,11.1,3488,FALSE,"GCV.Cp","Fold01"
"1005",20.4008556004845,21.8,3511,FALSE,"GCV.Cp","Fold01"
"1006",36.964511101383,36,3519,FALSE,"GCV.Cp","Fold01"
"1007",52.2409100317618,49.4,3528,FALSE,"GCV.Cp","Fold01"
